id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
67634308,['Rafael Rivera Millán'],PRENSA,2017-10-27T09:08:38Z,CNTE anuncia bloqueo al transporte de carga,MICH Cambio de Michoacán,IMPRESO,Nota Informativa,Prensa Estatal,0,Nacional,"> Desde las 08:00 horas, en el entronque Naranjito de la Autopista Siglo XXI Rafael Rivera Millán LÁZARO CÁRDFNAS La dirigencia regional de la Coordinadora Nacional de Trabajadores de la Educación ( CNTE ) dio a conocer que hoy jueves, una mes después al cumplirse un aniversario más de la desaparición de los 43 estudiantes normalistas de Ayotzinapa. hechos ocurridos en Iguala. Guerrero, se realizará el bloqueo a todo el transporte de carga pesada que llegue y quiera salir del puerto michoacano. Además harán consulta para el desconocimiento del titular de la SEE, Alberto Fratis Solis. La acción, dice David García, vocero de la CNTE región Sierra Costa, iniciará a las 08:00 horas en el entronque Naranjito de la Autopista Siglo XXL muy cerca del puente Doctor Ignacio Chávez. que cruza el brazo izquierdo de la desembocadura del Río Balsas y que es el límite entre los estados de Guerrero y Michoacán. acción que concluirá a las 14:00 horas de hoy mismo. Añadió que esto es el resultado de una asamblea estatal representativa y que incluye también la celebración de asambleas delegacionales en cada centro de trabajo que existe en Michoacán, el próximo 27 de octubre, donde habrá una consulta para el desconocimiento del secretario de Educación en el Estado. Alberto Frutis Solís. Asimismo indicó que se pon drá a consulta a las bases, el papel que deberá jugar el magisterio en las elecciones del próximo año. Además la CNTE habrá de seguir con su plan de acción para resolver la problemática económica que se tiene con la administración estatal que encabeza el gobernador Silvano Aureoles Conejo en torno al adeudo que. dice, existe por 350 millones de pesos con Pensiones Civiles del Estado, lo que pone en riesgo la pensión de los trabajadores estatales jubilados. También insistirán en el pago de los bonos pendientes y que se refieren únicamente a los del actual ciclo escolar, por lo que evalúan interponer una demanda masiva como medida de presión para que se paguen cuanto antes los salarios ya devengados."
